Date,Temperature
2014-10-10,-3.0301267349440444
2014-10-11,10.10306711616806
2014-10-12,8.544852065828806
2014-10-13,13.454448037550883
2014-10-14,8.91334492071513
2014-10-15,18.087553945815944
2014-10-16,24.37875191721989
2014-10-17,8.146218505669918
2014-10-18,-4.7748485092940385
2014-10-19,17.120508400821894
2014-10-20,-2.6128192475609744
2014-10-21,10.135632990547508
2014-10-22,8.219669246431817
2014-10-23,11.938716719026404
2014-10-24,20.80011483147127
2014-10-25,7.468316177126679
2014-10-26,13.600108561451492
2014-10-27,-0.47189338759407917
2014-10-28,18.37596253317002
2014-10-29,-4.461221028224344
2014-10-30,14.446446771526025
2014-10-31,1.4543148734831455
2014-11-01,7.2353462170447065
2014-11-02,10.380839138805632
2014-11-03,15.932452149319822
2014-11-04,19.120752597211688
2014-11-05,18.5039865406277
2014-11-06,14.482164981671971
2014-11-07,18.610624480927697
2014-11-08,5.740275686153778
2014-11-09,-3.1358110192110544
2014-11-10,11.751290161036865
2014-11-11,31.266138884566768
2014-11-12,-2.8441584192211735
2014-11-13,7.132267483524025
2014-11-14,20.716881067845005
2014-11-15,20.12342010479117
2014-11-16,8.281693713230084
2014-11-17,-0.27320784408097154
2014-11-18,-1.1015408933653958
2014-11-19,18.631666108743794
2014-11-20,19.23035789256738
2014-11-21,4.92145325317069
2014-11-22,16.505801310480873
2014-11-23,26.38664901186872
2014-11-24,21.584570603526597
2014-11-25,30.547971491384946
2014-11-26,1.6829836019548985
2014-11-27,15.254315759189236
2014-11-28,10.87903455634523
2014-11-29,6.269790472132998
2014-11-30,-2.4194094207646657
2014-12-01,18.447348569116443
2014-12-02,20.96102938891797
2014-12-03,3.7810618628963564
2014-12-04,17.464217405291066
2014-12-05,0.03442943400005838
2014-12-06,17.651074250149335
2014-12-07,4.237009494202416
2014-12-08,16.865730715992377
2014-12-09,20.58925930973278
2014-12-10,11.543765932058538
2014-12-11,9.625865433299195
2014-12-12,6.203938785747031
2014-12-13,-0.20640302709674074
2014-12-14,-1.4059203542716112
2014-12-15,19.114393034756525
2014-12-16,7.591716662023903
2014-12-17,19.754395584232018
2014-12-18,31.25828995199423
2014-12-19,9.872693324584265
2014-12-20,5.4524384431146675
2014-12-21,13.403791244735496
2014-12-22,-4.682098937759012
2014-12-23,23.69685268917875
2014-12-24,-0.43986406585150917
2014-12-25,18.35776253356468
2014-12-26,17.183841811148643
2014-12-27,11.942024835088128
2014-12-28,7.094058835811307
2014-12-29,6.037457761537256
2014-12-30,3.716046460407936
2014-12-31,10.955503734526257
2015-01-01,21.338672531429008
2015-01-02,28.60152340804092
2015-01-03,3.947163857363165
2015-01-04,17.33029030817154
2015-01-05,9.437001126166242
2015-01-06,31.4560553574142
2015-01-07,6.659498158150703
2015-01-08,3.5348127205043873
2015-01-09,0.27384098597372564
2015-01-10,7.615219943196229
2015-01-11,-0.2512570320821048
2015-01-12,12.340767895892604
2015-01-13,14.810675329796606
2015-01-14,14.991496376910668
2015-01-15,9.700413560026167
2015-01-16,6.111979610458629
2015-01-17,1.352991140353474
2015-01-18,13.811465426497755
2015-01-19,10.686476772906762
2015-01-20,12.322158534108505
2015-01-21,19.023409307761828
2015-01-22,16.67856443954036
2015-01-23,21.7194033888925
2015-01-24,0.39589993225736464
2015-01-25,20.93690058033524
2015-01-26,21.150953648324844
2015-01-27,6.243233535509962
2015-01-28,-4.657807854029713
2015-01-29,23.183996468604047
2015-01-30,9.659926350878289
2015-01-31,24.51349552943574
2015-02-01,18.20959884305057
2015-02-02,18.470739785814597
2015-02-03,21.703675980541234
2015-02-04,0.39825065618180844
2015-02-05,0.9620929269622884
2015-02-06,21.68170262904431
2015-02-07,4.502526638879361
2015-02-08,-0.7829698690905396
2015-02-09,16.67239792254339
2015-02-10,10.53189882275792
2015-02-11,20.313200517509962
2015-02-12,23.100707648928413
2015-02-13,7.121852944229517
2015-02-14,13.21119299423377
2015-02-15,-6.053721856955644
2015-02-16,3.598874684814053
2015-02-17,19.350992930798018
2015-02-18,15.75328003726331
2015-02-19,25.228961307399707
2015-02-20,8.597646896585758
2015-02-21,24.683791212748226
2015-02-22,9.438777049571705
2015-02-23,27.723887774900515
2015-02-24,16.124490934018745
2015-02-25,0.74892363443589
2015-02-26,2.9132237477084058
2015-02-27,3.2648316715142975
2015-02-28,-1.177934632176358
2015-03-01,7.7267958295159485
2015-03-02,22.870724215559424
2015-03-03,20.035807806710636
2015-03-04,14.531457013100685
2015-03-05,0.11174192403941952
2015-03-06,17.68947100764862
2015-03-07,32.643665966680956
2015-03-08,21.35121488151605
2015-03-09,25.793790319562756
2015-03-10,18.727424116368535
2015-03-11,12.272295219817984
2015-03-12,13.652792778522505
2015-03-13,16.543968254955825
2015-03-14,20.565763736391446
2015-03-15,21.651904503416443
2015-03-16,14.701368876084654
2015-03-17,-0.03859867232969272
2015-03-18,0.38333002643127223
2015-03-19,15.10245275466102
2015-03-20,4.9317924112062554
2015-03-21,14.608951409443396
2015-03-22,22.333507334158575
2015-03-23,23.474042507022496
2015-03-24,5.983570937858769
2015-03-25,8.488769431723096
2015-03-26,20.338448719429305
2015-03-27,-5.680915035360719
2015-03-28,11.95841945172626
2015-03-29,-5.056048130119979
2015-03-30,31.901250914271902
2015-03-31,10.020101005650522
2015-04-01,24.5727255467249
2015-04-02,-2.4860761628145713
2015-04-03,16.55331595211542
2015-04-04,16.475578389958464
2015-04-05,24.77516486685591
2015-04-06,13.257618418972
2015-04-07,26.35728112887871
2015-04-08,21.645089572465636
2015-04-09,3.7579960085057067
2015-04-10,2.7423161063885786
2015-04-11,8.744127222030045
2015-04-12,5.4609593817106905
2015-04-13,7.753127748694112
2015-04-14,6.318203533908008
2015-04-15,8.417353483388775
2015-04-16,13.439687193316942
2015-04-17,15.901087425902585
2015-04-18,15.910440229253732
2015-04-19,-4.548575190776194
2015-04-20,26.442307085845094
2015-04-21,-4.433962408981866
2015-04-22,-1.6831916172869832
2015-04-23,9.361389116330713
2015-04-24,19.402120810473935
2015-04-25,11.937850416303013
2015-04-26,2.110497213607463
2015-04-27,0.09157415495406696
2015-04-28,18.01543331809787
2015-04-29,-1.044207171308651
2015-04-30,3.8928974175085607
2015-05-01,19.637093693693767
2015-05-02,4.7383895456689515
2015-05-03,21.998403323110015
2015-05-04,5.966181721403307
2015-05-05,2.6087105888500446
2015-05-06,13.86945060923633
2015-05-07,11.590318031441539
2015-05-08,8.443933318945152
2015-05-09,7.996413633683949
2015-05-10,15.484932719756749
2015-05-11,36.45809432298853
2015-05-12,-2.2767489948217587
2015-05-13,1.9429007194454186
2015-05-14,13.31010406201495
2015-05-15,7.909280818318439
2015-05-16,11.397870207563713
2015-05-17,13.514805095586864
2015-05-18,13.693238836655546
2015-05-19,29.88378155796061
2015-05-20,36.177949060962746
2015-05-21,5.63445978077551
2015-05-22,-3.3670362574233863
2015-05-23,2.513889404236899
2015-05-24,14.167412298056009
2015-05-25,5.970729470610897
2015-05-26,12.586637562123324
2015-05-27,12.19548845042673
2015-05-28,3.8149182579374106
2015-05-29,26.030307817737377
2015-05-30,7.397307421968211
2015-05-31,-3.3279633551520256
2015-06-01,8.577814253649962
2015-06-02,17.301224170773626
2015-06-03,17.99084309064154
2015-06-04,25.047795775887643
2015-06-05,5.980243317802489
2015-06-06,17.123239527807105
2015-06-07,3.0448146378744845
2015-06-08,14.706767696719975
2015-06-09,3.306617352440684
2015-06-10,21.48128570106016
2015-06-11,5.938539802022367
2015-06-12,12.19499566230056
2015-06-13,8.766840223451819
2015-06-14,16.61520593209579
2015-06-15,23.11344000355192
2015-06-16,18.09218254599224
2015-06-17,17.039857404629956
2015-06-18,28.436057531779426
2015-06-19,8.018934075187788
2015-06-20,14.636584069123638
2015-06-21,0.3732891216707124
2015-06-22,3.886738009915476
2015-06-23,2.770611838032357
2015-06-24,14.080996271141379
2015-06-25,17.053977776783398
2015-06-26,18.114429628451276
2015-06-27,9.226640469687338
2015-06-28,18.629455935903877
2015-06-29,2.5003484894787373
2015-06-30,-6.344215713563862
2015-07-01,14.16872033027567
2015-07-02,5.906506813868631
2015-07-03,4.825352415706136
2015-07-04,1.6569336176621174
2015-07-05,-0.8016252841219647
2015-07-06,29.53586264411326
2015-07-07,16.723764783740595
2015-07-08,17.704235492292373
2015-07-09,21.097398915641993
2015-07-10,32.45706061982497
2015-07-11,18.185272658114876
2015-07-12,-0.4557619467932099
2015-07-13,17.756664106770067
2015-07-14,18.18598125958746
2015-07-15,8.797952391138748
2015-07-16,6.533284517162786
2015-07-17,14.165934260220542
2015-07-18,23.170319540122016
2015-07-19,5.550738655714902
2015-07-20,22.14672389420863
2015-07-21,3.3204269926679277
2015-07-22,8.837233630013676
2015-07-23,0.6797255869378738
2015-07-24,16.55059928312062
2015-07-25,11.544126137099337
2015-07-26,26.99509581199479
2015-07-27,13.544159215003901
2015-07-28,0.9432752643615299
2015-07-29,2.1007661856640336
2015-07-30,13.369780660813744
2015-07-31,10.52431725225154
2015-08-01,28.61096532703757
2015-08-02,15.401392859487249
2015-08-03,12.529723670161149
2015-08-04,10.195668344840788
2015-08-05,-16.107885350939025
2015-08-06,7.852462356017524
2015-08-07,6.711657661128115
2015-08-08,-1.0318932208319787
2015-08-09,-0.7026255891961561
2015-08-10,16.564072934567747
2015-08-11,15.298961124206928
2015-08-12,8.045624287312709
2015-08-13,3.297369886010488
2015-08-14,24.137441832631687
2015-08-15,-3.8975256783788126
2015-08-16,13.656394057503265
2015-08-17,6.389788439915112
2015-08-18,-9.134636080740414
2015-08-19,5.193364217534235
2015-08-20,27.513687018086905
2015-08-21,9.434956805378938
2015-08-22,26.39052126657034
2015-08-23,-9.816194869790408
2015-08-24,-1.2324925503711732
2015-08-25,-0.4541749972282023
2015-08-26,20.11453325777504
2015-08-27,17.042557121996154
2015-08-28,37.91463784487934
2015-08-29,13.254102563368999
2015-08-30,11.639761115616789
2015-08-31,18.449190464725127
2015-09-01,20.38977040703002
2015-09-02,10.25978936259251
2015-09-03,3.4824535143221276
2015-09-04,11.003283193729017
2015-09-05,3.5600788505481837
2015-09-06,-0.03686938647251914
2015-09-07,34.56981466155287
2015-09-08,18.999646168343478
2015-09-09,12.337438536949303
2015-09-10,10.746057718210668
2015-09-11,7.175026292269388
2015-09-12,1.440412773555959
2015-09-13,16.69484531538993
2015-09-14,4.081185022947304
2015-09-15,-3.486236330358272
2015-09-16,20.52513841045166
2015-09-17,2.9545200475922453
2015-09-18,7.1370825101432445
2015-09-19,18.760687255406506
2015-09-20,-0.03267469253437483
2015-09-21,2.594371904581294
2015-09-22,8.868500769756679
2015-09-23,7.527785327133447
2015-09-24,17.143862761973025
2015-09-25,-14.710569756760407
2015-09-26,12.656417458240254
2015-09-27,17.455968291904707
2015-09-28,3.1187206885098764
2015-09-29,14.23344650606478
2015-09-30,-2.5675568168273184
2015-10-01,0.22744838021197822
2015-10-02,17.402142370815202
2015-10-03,4.974257612747376
2015-10-04,17.57157534128262
2015-10-05,17.437939681549675
2015-10-06,17.457534141647358
2015-10-07,21.46241478275553
2015-10-08,7.608547586933293
2015-10-09,17.305399418997307
2015-10-10,4.602806032609849
2015-10-11,7.087629426042771
2015-10-12,5.40218846597482
2015-10-13,16.35240814749733
2015-10-14,25.94540523240209
2015-10-15,1.7863255002862832
2015-10-16,16.504501955139595
2015-10-17,32.29225007347629
2015-10-18,7.784302629772644
2015-10-19,8.814850987995243
2015-10-20,25.25709386231548
2015-10-21,26.549151707829502
2015-10-22,24.332046280332406
2015-10-23,16.276811048186705
2015-10-24,8.06526445618962
2015-10-25,14.285980197563529
2015-10-26,22.33978672532289
2015-10-27,-8.81785270028357
2015-10-28,25.33881202515178
2015-10-29,6.189193019286895
2015-10-30,6.985659285859056
2015-10-31,16.673088211280586
2015-11-01,12.713494914629605
2015-11-02,15.173373788432611
2015-11-03,13.617778078533767
2015-11-04,11.20637113620945
2015-11-05,15.476390641978911
2015-11-06,9.935128567473416
2015-11-07,-3.1206140161617206
2015-11-08,20.78488323801722
2015-11-09,4.306143078696893
2015-11-10,16.53707697910361
2015-11-11,6.243270849275077
2015-11-12,25.38182623134489
2015-11-13,0.08812619745095596
2015-11-14,12.799781836252262
2015-11-15,0.452707293578932
2015-11-16,33.1276020095835
2015-11-17,1.4710235279403605
2015-11-18,13.765613601764787
2015-11-19,-0.6204137220572647
2015-11-20,5.051964653267589
2015-11-21,12.716683775097142
2015-11-22,18.702363062925674
2015-11-23,19.701987140903718
2015-11-24,34.21523241734215
2015-11-25,10.276664184217463
2015-11-26,-3.8036027787309337
2015-11-27,8.166329231751638
2015-11-28,16.23109705830985
2015-11-29,3.7007153933259183
2015-11-30,9.739382217650407
2015-12-01,24.82042874317158
2015-12-02,9.008556748374648
2015-12-03,12.348201324685125
2015-12-04,12.894242917047313
2015-12-05,15.373652809999815
2015-12-06,13.051198261222343
2015-12-07,9.091473776371352
2015-12-08,12.317338442610188
2015-12-09,8.514925154813302
2015-12-10,9.831641132255275
2015-12-11,31.030115458221132
2015-12-12,10.381598132733558
2015-12-13,-6.0537259424193515
2015-12-14,25.826040417640925
2015-12-15,17.58884400629543
2015-12-16,14.653810558533225
2015-12-17,37.22327484454857
2015-12-18,9.79861288882106
2015-12-19,33.72901827179723
2015-12-20,19.23550626397668
2015-12-21,6.883058046861704
2015-12-22,17.60305648989461
2015-12-23,14.342365887927134
2015-12-24,8.649641879153933
2015-12-25,4.3318203261982635
2015-12-26,25.228308489802934
2015-12-27,8.189904745082917
2015-12-28,11.847925578183816
2015-12-29,27.968640318495922
2015-12-30,24.828573299501905
2015-12-31,13.122313349415935
2016-01-01,17.67644371286574
2016-01-02,9.003144549264745
2016-01-03,23.308419355438307
2016-01-04,6.87716818956681
2016-01-05,18.734383030851358
2016-01-06,18.337921415657952
2016-01-07,-1.461416253188185
2016-01-08,26.79143405800094
2016-01-09,6.176940925107262
2016-01-10,7.110104900702337
2016-01-11,14.673965160452932
2016-01-12,19.275763332037553
2016-01-13,16.150402203729577
2016-01-14,-0.6535932548379755
2016-01-15,17.45035798226278
2016-01-16,8.183516997859357
2016-01-17,2.0078062635700036
2016-01-18,8.163472979776238
2016-01-19,8.100158335351974
2016-01-20,12.684975239704467
2016-01-21,-2.7921616427417124
2016-01-22,-2.839294465450825
2016-01-23,6.701775375077519
2016-01-24,18.642744357641305
2016-01-25,10.513028486557332
2016-01-26,17.220762660117295
2016-01-27,25.06328180129951
2016-01-28,17.084172859048863
2016-01-29,30.701791835729157
2016-01-30,0.5438421749853362
2016-01-31,6.907520196975864
2016-02-01,18.584170037952045
2016-02-02,8.9239485978403
2016-02-03,0.8452011911801716
2016-02-04,16.44414671446527
2016-02-05,27.527148087447763
2016-02-06,14.003666217596137
2016-02-07,14.515101598539266
2016-02-08,24.306736242097493
2016-02-09,39.54761594450147
2016-02-10,13.353488437385879
2016-02-11,15.868073867613974
2016-02-12,17.044156261927323
2016-02-13,-15.69717383713061
2016-02-14,22.565919537048153
2016-02-15,12.855663157601523
2016-02-16,7.260765015178379
2016-02-17,1.990313780667739
2016-02-18,4.714308296125047
2016-02-19,3.9505828279266737
2016-02-20,12.726153056719209
2016-02-21,16.551581227568064
2016-02-22,0.26223936768449185
2016-02-23,9.179779822569289
2016-02-24,17.884969502029964
2016-02-25,29.724580991242615
2016-02-26,4.818516660286337
2016-02-27,2.4076287403888763
2016-02-28,37.23974907401586
2016-02-29,26.011374036797726
2016-03-01,-4.376480369181397
2016-03-02,31.736612825108825
2016-03-03,16.072000855337112
2016-03-04,25.65431795646332
2016-03-05,12.52046484977645
2016-03-06,22.7978709215245
2016-03-07,6.839185032833124
2016-03-08,13.396353972689113
2016-03-09,19.49268535758291
2016-03-10,36.26291176627949
2016-03-11,25.419795027338793
2016-03-12,11.265446873408608
2016-03-13,4.9639602312234565
2016-03-14,-3.2125488902506554
2016-03-15,20.56940164254594
2016-03-16,8.537448015964983
2016-03-17,7.787979104338161
2016-03-18,10.443416154063634
2016-03-19,15.019166928244545
2016-03-20,-5.588510775259781
2016-03-21,8.179296185216668
2016-03-22,12.862737656855415
2016-03-23,20.494188175091708
2016-03-24,6.011010799099876
2016-03-25,31.722271711493665
2016-03-26,4.146027200525409
2016-03-27,31.128092421401288
2016-03-28,3.983647400158807
2016-03-29,18.642953867358308
2016-03-30,14.345937563101936
2016-03-31,2.000517344245198
2016-04-01,28.386215932760756
2016-04-02,14.360806478716455
2016-04-03,17.744770957714437
2016-04-04,20.98153278300039
2016-04-05,21.96288176000946
2016-04-06,6.952123232325189
2016-04-07,12.577452615259617
2016-04-08,8.608540219073978
2016-04-09,0.06935291651008768
2016-04-10,13.325692403679628
2016-04-11,2.377513468727784
2016-04-12,18.727862312663156
2016-04-13,-0.5671923838577193
2016-04-14,9.875304472309281
2016-04-15,10.816826691768245
2016-04-16,31.034367464264655
2016-04-17,17.515205799711516
2016-04-18,16.517047664227334
2016-04-19,39.58177218748878
2016-04-20,2.0127447012588835
2016-04-21,8.211898036500553
2016-04-22,14.690345595238046
2016-04-23,10.501864769795816
2016-04-24,2.894992333915809
2016-04-25,1.6111179643194848
2016-04-26,2.703731834874109
2016-04-27,12.690668353978266
2016-04-28,36.44597671145516
2016-04-29,15.382729612006683
2016-04-30,16.365568395440388
2016-05-01,23.101668088963216
2016-05-02,17.126538385325816
2016-05-03,16.290107984576697
2016-05-04,3.423767156883729
2016-05-05,-4.905556158530114
2016-05-06,25.325931743156357
2016-05-07,5.035762655936004
2016-05-08,-3.248380123710257
2016-05-09,-2.4036765692862687
2016-05-10,-4.224160487541219
2016-05-11,9.315004632887335
2016-05-12,14.329805665476133
2016-05-13,30.64614545615161
2016-05-14,19.631751034175796
2016-05-15,11.418381449255715
2016-05-16,7.299563252290758
2016-05-17,-0.4289678320542496
2016-05-18,36.08528473604042
2016-05-19,13.61570357600077
2016-05-20,27.715724986299257
2016-05-21,21.841248979297156
2016-05-22,26.739820459892023
2016-05-23,18.941436127851134
2016-05-24,15.974126128010042
2016-05-25,2.0291569140683485
2016-05-26,29.265414065271216
2016-05-27,24.385298339184544
2016-05-28,3.8214140490350967
2016-05-29,9.310946531152236
2016-05-30,31.249033941510337
2016-05-31,17.081822913959382
2016-06-01,13.66689828534615
2016-06-02,2.0645627725581726
2016-06-03,17.259059866582923
2016-06-04,18.000115866025077
2016-06-05,21.5430487903223
2016-06-06,3.35072287746142
2016-06-07,26.47866517467096
2016-06-08,16.57448530575964
2016-06-09,3.2124768154121117
2016-06-10,17.971988623839643
2016-06-11,26.177263308669207
2016-06-12,34.93352245952759
2016-06-13,-5.744231434522138
2016-06-14,16.777076659496462
2016-06-15,19.914702121083756
2016-06-16,20.35153428204646
2016-06-17,13.206029951625261
2016-06-18,10.140276994404873
2016-06-19,4.345778879401492
2016-06-20,6.753794919852083
2016-06-21,11.40679743950509
2016-06-22,19.91261464942856
2016-06-23,14.331732195635116
2016-06-24,13.003939099983123
2016-06-25,9.550527534744663
2016-06-26,27.84614339289955
2016-06-27,17.431074881599272
2016-06-28,15.710363160846663
2016-06-29,9.373034871408088
2016-06-30,7.731299336970718
2016-07-01,-3.1294644941051253
2016-07-02,4.324770380220188
2016-07-03,5.697366162077662
2016-07-04,20.982735078386504
2016-07-05,15.304280490492449
2016-07-06,7.656486987445945
2016-07-07,4.069181811189198
2016-07-08,14.083276462188472
2016-07-09,6.360659179449589
2016-07-10,16.09259246232183
2016-07-11,13.120762234766358
2016-07-12,-4.553203451543268
2016-07-13,13.658600741767225
2016-07-14,26.018761019271025
2016-07-15,23.860727504850885
2016-07-16,25.064861195726024
2016-07-17,26.99840724495497
2016-07-18,14.572468062533986
2016-07-19,7.959648856231411
2016-07-20,35.67383726871773
2016-07-21,17.4257187427255
2016-07-22,7.432304305721306
2016-07-23,17.103913948079143
2016-07-24,11.164422394061182
2016-07-25,7.343175632226073
2016-07-26,20.295191594591657
2016-07-27,15.758918310026354
2016-07-28,-5.415633876281056
2016-07-29,10.483341859718458
2016-07-30,5.3437601185345684
2016-07-31,24.57871241399681
2016-08-01,2.790713806794205
2016-08-02,-10.207325726808005
2016-08-03,9.125399046885093
2016-08-04,17.452887154314986
2016-08-05,19.13197935278442
2016-08-06,22.693393865934887
2016-08-07,9.294823168507001
2016-08-08,8.27326069162466
2016-08-09,3.0999109783863847
2016-08-10,-5.647446247828761
2016-08-11,25.847573410638695
2016-08-12,8.214831766927954
2016-08-13,5.165546106422907
2016-08-14,5.577724422800892
2016-08-15,9.212958663572723
2016-08-16,13.497251749999407
2016-08-17,4.409295654230278
2016-08-18,-1.1000301384021949
2016-08-19,-0.8942965728468355
2016-08-20,0.20898908087435686
2016-08-21,14.342700351257164
2016-08-22,18.78428620665634
2016-08-23,1.966422021607869
2016-08-24,29.23964243907086
2016-08-25,8.593587379958496
2016-08-26,21.913320611912326
2016-08-27,32.192667222073126
2016-08-28,1.9432611373479833
2016-08-29,16.295434685219938
2016-08-30,24.911499653353474
2016-08-31,25.896796222944374
2016-09-01,6.602469578503168
2016-09-02,-2.008394854812252
2016-09-03,22.468156000284772
2016-09-04,15.123316396184155
2016-09-05,4.7223595227600175
2016-09-06,19.024181510900686
2016-09-07,3.6533962554888824
2016-09-08,16.79044814671446
2016-09-09,12.78705676679797
2016-09-10,5.0544235203071155
2016-09-11,15.533599849650638
2016-09-12,6.740987514291694
2016-09-13,17.317220686466868
2016-09-14,-7.678600005293351
2016-09-15,0.8451883825057926
2016-09-16,16.424754811732758
2016-09-17,3.86962682783777
2016-09-18,15.066766602012592
2016-09-19,7.2049530499530885
2016-09-20,17.882268840756936
2016-09-21,20.627978434370647
2016-09-22,14.125492787469032
2016-09-23,15.454136179000276
2016-09-24,21.687661192509164
2016-09-25,10.054578036991185
2016-09-26,12.99489091535969
2016-09-27,3.9524463052488805
2016-09-28,11.45448956350314
2016-09-29,25.84351246337154
2016-09-30,3.4778879526061353
2016-10-01,25.311104690628003
2016-10-02,8.752453877008293
2016-10-03,1.0746256598428907
2016-10-04,10.182576921140134
2016-10-05,2.9298124379500763
2016-10-06,-2.4276075901816014
2016-10-07,7.713573007433444
2016-10-08,6.393867461691039
2016-10-09,2.0563110585613025
2016-10-10,7.692864742283647
2016-10-11,-2.0753352929018725
2016-10-12,10.044931815117371
2016-10-13,19.55212230392049
2016-10-14,9.33479006340747
2016-10-15,13.099911585805746
2016-10-16,14.959969437216362
2016-10-17,1.4142921056898299
2016-10-18,1.0463465994230816
2016-10-19,14.90009970352438
2016-10-20,21.537313209175714
2016-10-21,19.61786309982445
2016-10-22,15.22129352690445
2016-10-23,18.265051309943605
2016-10-24,-2.554379747388456
2016-10-25,15.790779186627777
2016-10-26,9.836351274925473
2016-10-27,15.33269994467047
2016-10-28,12.955489231016424
2016-10-29,3.3449938098677876
2016-10-30,8.796095659326703
2016-10-31,10.605230540588268
2016-11-01,7.459173515356178
2016-11-02,-9.22339054148555
2016-11-03,5.678433350386111
2016-11-04,-3.3532749982957846
2016-11-05,7.866025379388171
2016-11-06,23.368723580301044
2016-11-07,-9.489093996848133
2016-11-08,20.97503903988435
2016-11-09,6.450741182076387
2016-11-10,2.5243701985627656
2016-11-11,11.75848790379288
2016-11-12,15.04470010353878
2016-11-13,14.904032301415816
2016-11-14,0.7171806829117511
2016-11-15,0.8183766409601354
2016-11-16,21.759113155467958
2016-11-17,-3.5906383088614753
2016-11-18,30.227153989698504
2016-11-19,20.81241457067094
2016-11-20,20.147901948060248
2016-11-21,7.4595202196868895
2016-11-22,28.27709980156618
2016-11-23,19.291676276215142
2016-11-24,23.444368269796527
2016-11-25,17.55913208777096
2016-11-26,-5.961145217597377
2016-11-27,25.053833820061236
2016-11-28,27.713773562007304
2016-11-29,14.341008021828225
2016-11-30,13.150001515293535
2016-12-01,11.286909128058173
2016-12-02,-1.3298157885827617
2016-12-03,10.30118780892667
2016-12-04,0.13796842950740462
2016-12-05,37.39186309263171
2016-12-06,34.63811802521357
2016-12-07,19.95155617677193
2016-12-08,27.271151845339713
2016-12-09,10.127191338491794
2016-12-10,8.957158891998056
2016-12-11,6.016100988263382
2016-12-12,14.22010957080495
2016-12-13,2.6647565811496836
2016-12-14,23.32174394346257
2016-12-15,17.5016396345802
2016-12-16,20.76943070543021
2016-12-17,19.03502588221813
2016-12-18,22.4494383007505
2016-12-19,26.566620924685
2016-12-20,22.12651149484975
2016-12-21,18.82844518568954
2016-12-22,16.456116450757847
2016-12-23,12.737091268736785
2016-12-24,8.302184507983045
2016-12-25,13.565547071292865
2016-12-26,14.193819715946645
2016-12-27,22.586761150570357
2016-12-28,15.092280381321132
2016-12-29,9.839357925296282
2016-12-30,5.001820632315631
2016-12-31,11.906237435486988
2017-01-01,9.456409327013889
2017-01-02,11.683292252046952
2017-01-03,16.564622330342026
2017-01-04,16.5523640154647
2017-01-05,22.124089738577602
2017-01-06,9.533358266017295
2017-01-07,0.7672418166998796
2017-01-08,14.500336150644124
2017-01-09,14.904919336305042
2017-01-10,-2.356798303620092
2017-01-11,4.077001976090738
2017-01-12,19.778842578217954
2017-01-13,1.957088111178681
2017-01-14,1.5965238146971998
2017-01-15,10.942361821153456
2017-01-16,7.962510306739674
2017-01-17,18.503853055833197
2017-01-18,-6.026708460081505
2017-01-19,6.303179910023227
2017-01-20,16.704721901859887
2017-01-21,23.131172814820633
2017-01-22,4.779486345153401
2017-01-23,10.490084190429098
2017-01-24,16.7550148749118
2017-01-25,21.613062132834145
2017-01-26,9.859057222817356
2017-01-27,18.93037361128133
2017-01-28,34.478441526555926
2017-01-29,23.922571921732942
2017-01-30,3.6106938655898837
2017-01-31,-0.4610986698233628
2017-02-01,14.036319358455637
2017-02-02,16.930655154841435
2017-02-03,-13.360917164791879
2017-02-04,15.108361536703761
2017-02-05,1.9267488615167476
2017-02-06,23.786582337942953
2017-02-07,-4.575496937885632
2017-02-08,19.443061020786534
2017-02-09,26.40392852819959
2017-02-10,3.4319198211331887
2017-02-11,18.16105865056957
2017-02-12,11.36396732725511
2017-02-13,20.54032968344528
2017-02-14,35.15457540219441
2017-02-15,10.786988571375565
2017-02-16,22.44182261856563
2017-02-17,25.999422945591906
2017-02-18,5.0591470278773505
2017-02-19,28.855693667826486
2017-02-20,5.110281511085921
2017-02-21,24.49238231761817
2017-02-22,11.970097956173312
2017-02-23,3.82816561792788
2017-02-24,29.304251631359342
2017-02-25,7.597540637026883
2017-02-26,9.267298189984794
2017-02-27,18.19585467894334
2017-02-28,2.94064120432337
2017-03-01,26.79611003911906
2017-03-02,17.190296834525636
2017-03-03,4.260035524666618
2017-03-04,5.721941144727233
2017-03-05,21.909959627174963
2017-03-06,27.528138750562228
2017-03-07,11.485981942495991
2017-03-08,13.332558128194535
2017-03-09,18.968888488387247
2017-03-10,-11.279220498942156
2017-03-11,4.492450180577308
2017-03-12,14.026347440151524
2017-03-13,13.632001945047694
2017-03-14,3.2877291040568934
2017-03-15,6.154512520570451
2017-03-16,20.59713579188174
2017-03-17,16.269650818566287
2017-03-18,26.46965503365412
2017-03-19,4.797972297430917
2017-03-20,-20.28110620770879
2017-03-21,-8.574882532605404
2017-03-22,10.047395208605982
2017-03-23,8.405268086485046
2017-03-24,14.070954244819987
2017-03-25,18.584257105096633
2017-03-26,3.367309560668925
2017-03-27,13.066292528078817
2017-03-28,10.037686657652362
2017-03-29,3.4937124350184305
2017-03-30,9.713146311782122
2017-03-31,8.34838319932296
2017-04-01,-7.3416767268103165
2017-04-02,-3.534845537331222
2017-04-03,16.58370081157291
2017-04-04,19.675414639718415
2017-04-05,-8.823189244186658
2017-04-06,6.2415040315514405
2017-04-07,6.1026149598764485
2017-04-08,15.905605081677546
2017-04-09,11.787293314788412
2017-04-10,16.10899375155515
2017-04-11,17.655778420480527
2017-04-12,23.81823796871509
2017-04-13,-5.281823075941606
